delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
-9.638554216867478,-37.17948717948718,43.84066879763955,apparent_homogenisation,9,mean_genera_per_family,Mean genera per family,1.5,1.5,320,80,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,1.5,0.2,6.037735849056604,5,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-67.38382099827884,-80.76923076923077,69.6041308089501,apparent_homogenisation,9,mean_genera_per_family,Mean genera per family,1.5,1.5,320,80,53,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,1.5,0.2,6.037735849056604,5,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.68070519098923,0,5.680705190989229,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.345739471106756,56.16438356164384,-31.261061566747436,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.8971596474045125,0,4.897159647404505,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.619000979431936,58.9041095890411,-31.644939038805774,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.320274240940256,0,13.320274240940257,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.71792360430951,121.91780821917808,-42.44809615361361,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11.851126346718898,0,11.851126346718909,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.779627815866796,124.65753424657534,-44.45784859415686,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21.449559255631744,0,21.44955925563173,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40.74436826640549,138.35616438356163,-40.95207538248506,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19.490695396669924,0,19.490695396669924,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39.17727717923605,141.0958904109589,-42.27306116997596,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36.238981390793334,0,36.23898139079335,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71.10675808031341,142.46575342465752,-29.43054610246961,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35.65132223310479,0,35.65132223310481,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71.20470127326152,163.013698630137,-34.906545870062025,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49.363369245837404,0,49.36336924583742,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124.68168462291872,168.4931506849315,-16.317535829219057,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49.06953966699315,0,49.069539666993144,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123.31047992164544,168.4931506849315,-16.828239621019808,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.696376101860922,41.0958904109589,-22.254024704506342,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-9.17186108637579,-30.476190476190474,30.64321350589785,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21.64544564152792,52.054794520547944,-19.998941154670835,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19.446640316205542,-33.63636363636363,21.381774865991666,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.264446620959845,49.31506849315068,-12.75867336394432,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24.62908011869436,-34.82142857142857,15.637575708304537,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47.11067580803133,57.534246575342465,-6.6167014435975,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-31.525423728813564,-37.06896551724138,8.808915718597634,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60.137120470127336,58.9041095890411,0.7759465027525364,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-39.10374462860651,-37.06896551724138,-3.2333476290185654,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0,0,no_meaningful_change,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.36986301369863,1.38888888888889,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-14.789422135161603,-41.0958904109589,44.65981823565588,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-66.69931439764936,-84.93150684931507,120.99545899741784,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,1,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.576144036008995,0,4.576144036008993,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.77719429857464,70,-36.01341511848551,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.101275318829708,0,5.101275318829699,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.677419354838703,71.25,-35.954791617612436,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.52738184546136,0,9.527381845461369,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22.730682670667647,117.5,-43.5720999215321,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.90247561890471,-1.25,11.293646196359216,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.356339084771175,118.75,-42.69424498981889,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.204051012753187,0,16.204051012753173,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38.709677419354826,140,-42.204301075268816,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15.378844711177786,0,15.378844711177786,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35.708927231807934,138.75,-43.158564510237504,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.05626406601649,-1.25,26.63925475039645,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67.3668417104276,156.25,-34.686110552028246,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.031507876969233,0,26.031507876969233,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61.81545386346585,155,-36.54295926922908,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35.33383345836458,0,35.33383345836458,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115.82895723930982,176.25,-21.87187068260278,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35.78394598649662,0,35.783945986496626,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101.27531882970742,173.75,-26.474769377275827,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.702175543885959,40,-22.355588897224305,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-8.510638297872328,-31.03448275862069,32.65957446808511,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21.98049512378093,46.25,-16.5945332486968,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18.086419753086425,-33.88429752066116,23.8942901234568,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32.48312078019503,53.75,-13.832116565726801,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24.09845449341728,-34.42622950819672,15.749856897538644,apparent_homogenisation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46.88672168042009,56.25,-5.992498124531139,apparent_differentiation,10,mean_genera_per_family,Mean genera per family,2,2,320,80,40,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,2,0.2,8,2,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
