site_id,species,psi_hat
RMQS_25_REALLON_1773,Hahnia nava,0.26709817964406163
RMQS_25_RHODES_412,Hahnia nava,0.26709817964406163
RMQS_25_ROCBARON_2172,Hahnia nava,0.26709817964406163
RMQS_25_SAILLY-EN-OSTREVENT_53,Hahnia nava,0.26709817964406163
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Hahnia nava,0.26709817964406163
RMQS_25_SAINT-GERMAIN_637,Hahnia nava,0.26709817964406163
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Hahnia nava,0.26709817964406163
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Hahnia nava,0.26709817964406163
RMQS_25_SALON-DE_PROVENCE_2079,Hahnia nava,0.26709817964406163
RMQS_25_SANGUINET_1778,Hahnia nava,0.26709817964406163
RMQS_25_SCEAUX-DU-GATINAIS_688,Hahnia nava,0.26709817964406163
RMQS_25_SUSVILLE_1685,Hahnia nava,0.26709817964406163
RMQS_25_THARAUX_1890,Hahnia nava,0.26709817964406163
RMQS_25_THILLOMBOIS_347,Hahnia nava,0.26709817964406163
RMQS_25_TRIAIZE_1238,Hahnia nava,0.26709817964406163
RMQS_25_VOUZIERS_210,Hahnia nava,0.26709817964406163
RMQS_25_YGRANDE_1216,Hahnia nava,0.26709817964406163
RMQS_25_AILLEVILLE_640,Haplodrassus signifer,0.21849100186595774
RMQS_25_ALLANCHE_1589,Haplodrassus signifer,0.21849100186595774
RMQS_25_ALLINGES_1275,Haplodrassus signifer,0.21849100186595774
RMQS_25_ANTHENY_112,Haplodrassus signifer,0.21849100186595774
RMQS_25_ARFEUILLES_1345,Haplodrassus signifer,0.21849100186595774
RMQS_25_AVESSAC_831,Haplodrassus signifer,0.21849100186595774
RMQS_25_AZAY-LE-FERRON_1126,Haplodrassus signifer,0.21849100186595774
RMQS_25_BAZORDAN_2186,Haplodrassus signifer,0.21849100186595774
RMQS_25_BEAUCHENE_438,Haplodrassus signifer,0.21849100186595774
RMQS_25_BESSE_1747,Haplodrassus signifer,0.21849100186595774
RMQS_25_BETTEVILLE_153,Haplodrassus signifer,0.21849100186595774
RMQS_25_BEZIERS_2161,Haplodrassus signifer,0.21849100186595774
RMQS_25_BIOL_1517,Haplodrassus signifer,0.21849100186595774
RMQS_25_CANET-DE-SALARS_1882,Haplodrassus signifer,0.21849100186595774
RMQS_25_CARSAC-DE-GURSON_1657,Haplodrassus signifer,0.21849100186595774
RMQS_25_CASTANET_1878,Haplodrassus signifer,0.21849100186595774
RMQS_25_CASTELLET-LES-SAUSSES_1948,Haplodrassus signifer,0.21849100186595774
RMQS_25_CHAMBLAC_325,Haplodrassus signifer,0.21849100186595774
RMQS_25_CHAMONIX-MONT-BLANC_1402,Haplodrassus signifer,0.21849100186595774
RMQS_25_CHATEAU-L'EVEQUE_1578,Haplodrassus signifer,0.21849100186595774
RMQS_25_CHATRES-SUR-CHER_997,Haplodrassus signifer,0.21849100186595774
RMQS_25_CHAUSSEE-SUR-MARNE_401,Haplodrassus signifer,0.21849100186595774
RMQS_25_CLEMONT_903,Haplodrassus signifer,0.21849100186595774
RMQS_25_CUGNEY_970,Haplodrassus signifer,0.21849100186595774
RMQS_25_DAMBACH-LA-VILLE_10594,Haplodrassus signifer,0.21849100186595774
RMQS_25_DINGY-SAINT-CLAIR_1399,Haplodrassus signifer,0.21849100186595774
RMQS_25_DOMPAIRE_647,Haplodrassus signifer,0.21849100186595774
RMQS_25_EBERSHEIM_594,Haplodrassus signifer,0.21849100186595774
RMQS_25_EPANNES_1283,Haplodrassus signifer,0.21849100186595774
RMQS_25_ESPAGNAC_1584,Haplodrassus signifer,0.21849100186595774
RMQS_25_FONDETTES_946,Haplodrassus signifer,0.21849100186595774
RMQS_25_FRETOY_456,Haplodrassus signifer,0.21849100186595774
RMQS_25_GAREIN_1911,Haplodrassus signifer,0.21849100186595774
RMQS_25_GAS_509,Haplodrassus signifer,0.21849100186595774
RMQS_25_GEDRE_2269,Haplodrassus signifer,0.21849100186595774
RMQS_25_HORPS_557,Haplodrassus signifer,0.21849100186595774
RMQS_25_HOUTAUD_1107,Haplodrassus signifer,0.21849100186595774
RMQS_25_JOUILLAT_1295,Haplodrassus signifer,0.21849100186595774
RMQS_25_LAGUIOLE_1756,Haplodrassus signifer,0.21849100186595774
RMQS_25_LESCOUT_2110,Haplodrassus signifer,0.21849100186595774
RMQS_25_LITZ_199,Haplodrassus signifer,0.21849100186595774
RMQS_25_LIVRE-SUR-CHANGEON_612,Haplodrassus signifer,0.21849100186595774
RMQS_25_LONDE-LES-MAURES_2207,Haplodrassus signifer,0.21849100186595774
RMQS_25_LUGNY-LES-CHAROLLES_1264,Haplodrassus signifer,0.21849100186595774
RMQS_25_MALREVERS_1635,Haplodrassus signifer,0.21849100186595774
RMQS_25_MELLERAY_680,Haplodrassus signifer,0.21849100186595774
RMQS_25_MONPEZAT_2099,Haplodrassus signifer,0.21849100186595774
RMQS_25_MONT-PRES-CHAMBORD_899,Haplodrassus signifer,0.21849100186595774
RMQS_25_MONTPEZAT_2099,Haplodrassus signifer,0.21849100186595774
RMQS_25_NAIZIN_663,Haplodrassus signifer,0.21849100186595774
RMQS_25_OUESSANT_418,Haplodrassus signifer,0.21849100186595774
RMQS_25_PAUILLAC_1571,Haplodrassus signifer,0.21849100186595774
RMQS_25_PERREUX_803,Haplodrassus signifer,0.21849100186595774
RMQS_25_POMMERAYE_939,Haplodrassus signifer,0.21849100186595774
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Haplodrassus signifer,0.21849100186595774
RMQS_25_RAUVILLE-LA-BIGOT_147,Haplodrassus signifer,0.21849100186595774
RMQS_25_REALLON_1773,Haplodrassus signifer,0.21849100186595774
RMQS_25_RHODES_412,Haplodrassus signifer,0.21849100186595774
RMQS_25_ROCBARON_2172,Haplodrassus signifer,0.21849100186595774
RMQS_25_SAILLY-EN-OSTREVENT_53,Haplodrassus signifer,0.21849100186595774
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Haplodrassus signifer,0.21849100186595774
RMQS_25_SAINT-GERMAIN_637,Haplodrassus signifer,0.21849100186595774
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Haplodrassus signifer,0.21849100186595774
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Haplodrassus signifer,0.21849100186595774
RMQS_25_SALON-DE_PROVENCE_2079,Haplodrassus signifer,0.21849100186595774
RMQS_25_SANGUINET_1778,Haplodrassus signifer,0.21849100186595774
RMQS_25_SCEAUX-DU-GATINAIS_688,Haplodrassus signifer,0.21849100186595774
RMQS_25_SUSVILLE_1685,Haplodrassus signifer,0.21849100186595774
RMQS_25_THARAUX_1890,Haplodrassus signifer,0.21849100186595774
RMQS_25_THILLOMBOIS_347,Haplodrassus signifer,0.21849100186595774
RMQS_25_TRIAIZE_1238,Haplodrassus signifer,0.21849100186595774
RMQS_25_VOUZIERS_210,Haplodrassus signifer,0.21849100186595774
RMQS_25_YGRANDE_1216,Haplodrassus signifer,0.21849100186595774
RMQS_25_AILLEVILLE_640,Mermessus trilobatus,0.2955174679817
RMQS_25_ALLANCHE_1589,Mermessus trilobatus,0.2955174679817
RMQS_25_ALLINGES_1275,Mermessus trilobatus,0.2955174679817
RMQS_25_ANTHENY_112,Mermessus trilobatus,0.2955174679817
RMQS_25_ARFEUILLES_1345,Mermessus trilobatus,0.2955174679817
RMQS_25_AVESSAC_831,Mermessus trilobatus,0.2955174679817
RMQS_25_AZAY-LE-FERRON_1126,Mermessus trilobatus,0.2955174679817
RMQS_25_BAZORDAN_2186,Mermessus trilobatus,0.2955174679817
RMQS_25_BEAUCHENE_438,Mermessus trilobatus,0.2955174679817
RMQS_25_BESSE_1747,Mermessus trilobatus,0.2955174679817
RMQS_25_BETTEVILLE_153,Mermessus trilobatus,0.2955174679817
RMQS_25_BEZIERS_2161,Mermessus trilobatus,0.2955174679817
RMQS_25_BIOL_1517,Mermessus trilobatus,0.2955174679817
RMQS_25_CANET-DE-SALARS_1882,Mermessus trilobatus,0.2955174679817
RMQS_25_CARSAC-DE-GURSON_1657,Mermessus trilobatus,0.2955174679817
RMQS_25_CASTANET_1878,Mermessus trilobatus,0.2955174679817
RMQS_25_CASTELLET-LES-SAUSSES_1948,Mermessus trilobatus,0.2955174679817
RMQS_25_CHAMBLAC_325,Mermessus trilobatus,0.2955174679817
RMQS_25_CHAMONIX-MONT-BLANC_1402,Mermessus trilobatus,0.2955174679817
RMQS_25_CHATEAU-L'EVEQUE_1578,Mermessus trilobatus,0.2955174679817
RMQS_25_CHATRES-SUR-CHER_997,Mermessus trilobatus,0.2955174679817
RMQS_25_CHAUSSEE-SUR-MARNE_401,Mermessus trilobatus,0.2955174679817
RMQS_25_CLEMONT_903,Mermessus trilobatus,0.2955174679817
RMQS_25_CUGNEY_970,Mermessus trilobatus,0.2955174679817
RMQS_25_DAMBACH-LA-VILLE_10594,Mermessus trilobatus,0.2955174679817
RMQS_25_DINGY-SAINT-CLAIR_1399,Mermessus trilobatus,0.2955174679817
RMQS_25_DOMPAIRE_647,Mermessus trilobatus,0.2955174679817
RMQS_25_EBERSHEIM_594,Mermessus trilobatus,0.2955174679817
RMQS_25_EPANNES_1283,Mermessus trilobatus,0.2955174679817
RMQS_25_ESPAGNAC_1584,Mermessus trilobatus,0.2955174679817
RMQS_25_FONDETTES_946,Mermessus trilobatus,0.2955174679817
RMQS_25_FRETOY_456,Mermessus trilobatus,0.2955174679817
RMQS_25_GAREIN_1911,Mermessus trilobatus,0.2955174679817
RMQS_25_GAS_509,Mermessus trilobatus,0.2955174679817
RMQS_25_GEDRE_2269,Mermessus trilobatus,0.2955174679817
RMQS_25_HORPS_557,Mermessus trilobatus,0.2955174679817
RMQS_25_HOUTAUD_1107,Mermessus trilobatus,0.2955174679817
RMQS_25_JOUILLAT_1295,Mermessus trilobatus,0.2955174679817
RMQS_25_LAGUIOLE_1756,Mermessus trilobatus,0.2955174679817
RMQS_25_LESCOUT_2110,Mermessus trilobatus,0.2955174679817
RMQS_25_LITZ_199,Mermessus trilobatus,0.2955174679817
RMQS_25_LIVRE-SUR-CHANGEON_612,Mermessus trilobatus,0.2955174679817
RMQS_25_LONDE-LES-MAURES_2207,Mermessus trilobatus,0.2955174679817
RMQS_25_LUGNY-LES-CHAROLLES_1264,Mermessus trilobatus,0.2955174679817
RMQS_25_MALREVERS_1635,Mermessus trilobatus,0.2955174679817
RMQS_25_MELLERAY_680,Mermessus trilobatus,0.2955174679817
RMQS_25_MONPEZAT_2099,Mermessus trilobatus,0.2955174679817
RMQS_25_MONT-PRES-CHAMBORD_899,Mermessus trilobatus,0.2955174679817
RMQS_25_MONTPEZAT_2099,Mermessus trilobatus,0.2955174679817
RMQS_25_NAIZIN_663,Mermessus trilobatus,0.2955174679817
RMQS_25_OUESSANT_418,Mermessus trilobatus,0.2955174679817
RMQS_25_PAUILLAC_1571,Mermessus trilobatus,0.2955174679817
RMQS_25_PERREUX_803,Mermessus trilobatus,0.2955174679817
RMQS_25_POMMERAYE_939,Mermessus trilobatus,0.2955174679817
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Mermessus trilobatus,0.2955174679817
RMQS_25_RAUVILLE-LA-BIGOT_147,Mermessus trilobatus,0.2955174679817
RMQS_25_REALLON_1773,Mermessus trilobatus,0.2955174679817
RMQS_25_RHODES_412,Mermessus trilobatus,0.2955174679817
RMQS_25_ROCBARON_2172,Mermessus trilobatus,0.2955174679817
RMQS_25_SAILLY-EN-OSTREVENT_53,Mermessus trilobatus,0.2955174679817
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Mermessus trilobatus,0.2955174679817
RMQS_25_SAINT-GERMAIN_637,Mermessus trilobatus,0.2955174679817
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Mermessus trilobatus,0.2955174679817
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Mermessus trilobatus,0.2955174679817
RMQS_25_SALON-DE_PROVENCE_2079,Mermessus trilobatus,0.2955174679817
RMQS_25_SANGUINET_1778,Mermessus trilobatus,0.2955174679817
RMQS_25_SCEAUX-DU-GATINAIS_688,Mermessus trilobatus,0.2955174679817
RMQS_25_SUSVILLE_1685,Mermessus trilobatus,0.2955174679817
RMQS_25_THARAUX_1890,Mermessus trilobatus,0.2955174679817
RMQS_25_THILLOMBOIS_347,Mermessus trilobatus,0.2955174679817
RMQS_25_TRIAIZE_1238,Mermessus trilobatus,0.2955174679817
RMQS_25_VOUZIERS_210,Mermessus trilobatus,0.2955174679817
RMQS_25_YGRANDE_1216,Mermessus trilobatus,0.2955174679817
RMQS_25_AILLEVILLE_640,Micaria micans,0.19421393217691618
RMQS_25_ALLANCHE_1589,Micaria micans,0.19421393217691618
RMQS_25_ALLINGES_1275,Micaria micans,0.19421393217691618
RMQS_25_ANTHENY_112,Micaria micans,0.19421393217691618
RMQS_25_ARFEUILLES_1345,Micaria micans,0.19421393217691618
RMQS_25_AVESSAC_831,Micaria micans,0.19421393217691618
RMQS_25_AZAY-LE-FERRON_1126,Micaria micans,0.19421393217691618
RMQS_25_BAZORDAN_2186,Micaria micans,0.19421393217691618
RMQS_25_BEAUCHENE_438,Micaria micans,0.19421393217691618
RMQS_25_BESSE_1747,Micaria micans,0.19421393217691618
RMQS_25_BETTEVILLE_153,Micaria micans,0.19421393217691618
RMQS_25_BEZIERS_2161,Micaria micans,0.19421393217691618
RMQS_25_BIOL_1517,Micaria micans,0.19421393217691618
RMQS_25_CANET-DE-SALARS_1882,Micaria micans,0.19421393217691618
RMQS_25_CARSAC-DE-GURSON_1657,Micaria micans,0.19421393217691618
RMQS_25_CASTANET_1878,Micaria micans,0.19421393217691618
RMQS_25_CASTELLET-LES-SAUSSES_1948,Micaria micans,0.19421393217691618
RMQS_25_CHAMBLAC_325,Micaria micans,0.19421393217691618
RMQS_25_CHAMONIX-MONT-BLANC_1402,Micaria micans,0.19421393217691618
RMQS_25_CHATEAU-L'EVEQUE_1578,Micaria micans,0.19421393217691618
RMQS_25_CHATRES-SUR-CHER_997,Micaria micans,0.19421393217691618
RMQS_25_CHAUSSEE-SUR-MARNE_401,Micaria micans,0.19421393217691618
RMQS_25_CLEMONT_903,Micaria micans,0.19421393217691618
RMQS_25_CUGNEY_970,Micaria micans,0.19421393217691618
RMQS_25_DAMBACH-LA-VILLE_10594,Micaria micans,0.19421393217691618
RMQS_25_DINGY-SAINT-CLAIR_1399,Micaria micans,0.19421393217691618
RMQS_25_DOMPAIRE_647,Micaria micans,0.19421393217691618
RMQS_25_EBERSHEIM_594,Micaria micans,0.19421393217691618
RMQS_25_EPANNES_1283,Micaria micans,0.19421393217691618
RMQS_25_ESPAGNAC_1584,Micaria micans,0.19421393217691618
RMQS_25_FONDETTES_946,Micaria micans,0.19421393217691618
RMQS_25_FRETOY_456,Micaria micans,0.19421393217691618
RMQS_25_GAREIN_1911,Micaria micans,0.19421393217691618
RMQS_25_GAS_509,Micaria micans,0.19421393217691618
RMQS_25_GEDRE_2269,Micaria micans,0.19421393217691618
RMQS_25_HORPS_557,Micaria micans,0.19421393217691618
RMQS_25_HOUTAUD_1107,Micaria micans,0.19421393217691618
RMQS_25_JOUILLAT_1295,Micaria micans,0.19421393217691618
RMQS_25_LAGUIOLE_1756,Micaria micans,0.19421393217691618
RMQS_25_LESCOUT_2110,Micaria micans,0.19421393217691618
RMQS_25_LITZ_199,Micaria micans,0.19421393217691618
RMQS_25_LIVRE-SUR-CHANGEON_612,Micaria micans,0.19421393217691618
RMQS_25_LONDE-LES-MAURES_2207,Micaria micans,0.19421393217691618
RMQS_25_LUGNY-LES-CHAROLLES_1264,Micaria micans,0.19421393217691618
RMQS_25_MALREVERS_1635,Micaria micans,0.19421393217691618
RMQS_25_MELLERAY_680,Micaria micans,0.19421393217691618
RMQS_25_MONPEZAT_2099,Micaria micans,0.19421393217691618
RMQS_25_MONT-PRES-CHAMBORD_899,Micaria micans,0.19421393217691618
RMQS_25_MONTPEZAT_2099,Micaria micans,0.19421393217691618
RMQS_25_NAIZIN_663,Micaria micans,0.19421393217691618
RMQS_25_OUESSANT_418,Micaria micans,0.19421393217691618
RMQS_25_PAUILLAC_1571,Micaria micans,0.19421393217691618
RMQS_25_PERREUX_803,Micaria micans,0.19421393217691618
RMQS_25_POMMERAYE_939,Micaria micans,0.19421393217691618
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Micaria micans,0.19421393217691618
RMQS_25_RAUVILLE-LA-BIGOT_147,Micaria micans,0.19421393217691618
RMQS_25_REALLON_1773,Micaria micans,0.19421393217691618
RMQS_25_RHODES_412,Micaria micans,0.19421393217691618
RMQS_25_ROCBARON_2172,Micaria micans,0.19421393217691618
RMQS_25_SAILLY-EN-OSTREVENT_53,Micaria micans,0.19421393217691618
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Micaria micans,0.19421393217691618
RMQS_25_SAINT-GERMAIN_637,Micaria micans,0.19421393217691618
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Micaria micans,0.19421393217691618
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Micaria micans,0.19421393217691618
RMQS_25_SALON-DE_PROVENCE_2079,Micaria micans,0.19421393217691618
RMQS_25_SANGUINET_1778,Micaria micans,0.19421393217691618
RMQS_25_SCEAUX-DU-GATINAIS_688,Micaria micans,0.19421393217691618
RMQS_25_SUSVILLE_1685,Micaria micans,0.19421393217691618
RMQS_25_THARAUX_1890,Micaria micans,0.19421393217691618
RMQS_25_THILLOMBOIS_347,Micaria micans,0.19421393217691618
RMQS_25_TRIAIZE_1238,Micaria micans,0.19421393217691618
RMQS_25_VOUZIERS_210,Micaria micans,0.19421393217691618
RMQS_25_YGRANDE_1216,Micaria micans,0.19421393217691618
RMQS_25_AILLEVILLE_640,Oedothorax fuscus,0.2297440140676514
RMQS_25_ALLANCHE_1589,Oedothorax fuscus,0.2297440140676514
RMQS_25_ALLINGES_1275,Oedothorax fuscus,0.2297440140676514
RMQS_25_ANTHENY_112,Oedothorax fuscus,0.2297440140676514
RMQS_25_ARFEUILLES_1345,Oedothorax fuscus,0.2297440140676514
RMQS_25_AVESSAC_831,Oedothorax fuscus,0.2297440140676514
RMQS_25_AZAY-LE-FERRON_1126,Oedothorax fuscus,0.2297440140676514
RMQS_25_BAZORDAN_2186,Oedothorax fuscus,0.2297440140676514
RMQS_25_BEAUCHENE_438,Oedothorax fuscus,0.2297440140676514
RMQS_25_BESSE_1747,Oedothorax fuscus,0.2297440140676514
RMQS_25_BETTEVILLE_153,Oedothorax fuscus,0.2297440140676514
RMQS_25_BEZIERS_2161,Oedothorax fuscus,0.2297440140676514
RMQS_25_BIOL_1517,Oedothorax fuscus,0.2297440140676514
RMQS_25_CANET-DE-SALARS_1882,Oedothorax fuscus,0.2297440140676514
RMQS_25_CARSAC-DE-GURSON_1657,Oedothorax fuscus,0.2297440140676514
RMQS_25_CASTANET_1878,Oedothorax fuscus,0.2297440140676514
RMQS_25_CASTELLET-LES-SAUSSES_1948,Oedothorax fuscus,0.2297440140676514
RMQS_25_CHAMBLAC_325,Oedothorax fuscus,0.2297440140676514
RMQS_25_CHAMONIX-MONT-BLANC_1402,Oedothorax fuscus,0.2297440140676514
RMQS_25_CHATEAU-L'EVEQUE_1578,Oedothorax fuscus,0.2297440140676514
RMQS_25_CHATRES-SUR-CHER_997,Oedothorax fuscus,0.2297440140676514
RMQS_25_CHAUSSEE-SUR-MARNE_401,Oedothorax fuscus,0.2297440140676514
RMQS_25_CLEMONT_903,Oedothorax fuscus,0.2297440140676514
RMQS_25_CUGNEY_970,Oedothorax fuscus,0.2297440140676514
RMQS_25_DAMBACH-LA-VILLE_10594,Oedothorax fuscus,0.2297440140676514
RMQS_25_DINGY-SAINT-CLAIR_1399,Oedothorax fuscus,0.2297440140676514
RMQS_25_DOMPAIRE_647,Oedothorax fuscus,0.2297440140676514
RMQS_25_EBERSHEIM_594,Oedothorax fuscus,0.2297440140676514
RMQS_25_EPANNES_1283,Oedothorax fuscus,0.2297440140676514
RMQS_25_ESPAGNAC_1584,Oedothorax fuscus,0.2297440140676514
RMQS_25_FONDETTES_946,Oedothorax fuscus,0.2297440140676514
RMQS_25_FRETOY_456,Oedothorax fuscus,0.2297440140676514
RMQS_25_GAREIN_1911,Oedothorax fuscus,0.2297440140676514
RMQS_25_GAS_509,Oedothorax fuscus,0.2297440140676514
RMQS_25_GEDRE_2269,Oedothorax fuscus,0.2297440140676514
RMQS_25_HORPS_557,Oedothorax fuscus,0.2297440140676514
RMQS_25_HOUTAUD_1107,Oedothorax fuscus,0.2297440140676514
RMQS_25_JOUILLAT_1295,Oedothorax fuscus,0.2297440140676514
RMQS_25_LAGUIOLE_1756,Oedothorax fuscus,0.2297440140676514
RMQS_25_LESCOUT_2110,Oedothorax fuscus,0.2297440140676514
RMQS_25_LITZ_199,Oedothorax fuscus,0.2297440140676514
RMQS_25_LIVRE-SUR-CHANGEON_612,Oedothorax fuscus,0.2297440140676514
RMQS_25_LONDE-LES-MAURES_2207,Oedothorax fuscus,0.2297440140676514
RMQS_25_LUGNY-LES-CHAROLLES_1264,Oedothorax fuscus,0.2297440140676514
RMQS_25_MALREVERS_1635,Oedothorax fuscus,0.2297440140676514
RMQS_25_MELLERAY_680,Oedothorax fuscus,0.2297440140676514
RMQS_25_MONPEZAT_2099,Oedothorax fuscus,0.2297440140676514
RMQS_25_MONT-PRES-CHAMBORD_899,Oedothorax fuscus,0.2297440140676514
RMQS_25_MONTPEZAT_2099,Oedothorax fuscus,0.2297440140676514
RMQS_25_NAIZIN_663,Oedothorax fuscus,0.2297440140676514
RMQS_25_OUESSANT_418,Oedothorax fuscus,0.2297440140676514
RMQS_25_PAUILLAC_1571,Oedothorax fuscus,0.2297440140676514
RMQS_25_PERREUX_803,Oedothorax fuscus,0.2297440140676514
RMQS_25_POMMERAYE_939,Oedothorax fuscus,0.2297440140676514
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Oedothorax fuscus,0.2297440140676514
RMQS_25_RAUVILLE-LA-BIGOT_147,Oedothorax fuscus,0.2297440140676514
RMQS_25_REALLON_1773,Oedothorax fuscus,0.2297440140676514
RMQS_25_RHODES_412,Oedothorax fuscus,0.2297440140676514
RMQS_25_ROCBARON_2172,Oedothorax fuscus,0.2297440140676514
RMQS_25_SAILLY-EN-OSTREVENT_53,Oedothorax fuscus,0.2297440140676514
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Oedothorax fuscus,0.2297440140676514
RMQS_25_SAINT-GERMAIN_637,Oedothorax fuscus,0.2297440140676514
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Oedothorax fuscus,0.2297440140676514
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Oedothorax fuscus,0.2297440140676514
RMQS_25_SALON-DE_PROVENCE_2079,Oedothorax fuscus,0.2297440140676514
RMQS_25_SANGUINET_1778,Oedothorax fuscus,0.2297440140676514
RMQS_25_SCEAUX-DU-GATINAIS_688,Oedothorax fuscus,0.2297440140676514
RMQS_25_SUSVILLE_1685,Oedothorax fuscus,0.2297440140676514
RMQS_25_THARAUX_1890,Oedothorax fuscus,0.2297440140676514
RMQS_25_THILLOMBOIS_347,Oedothorax fuscus,0.2297440140676514
RMQS_25_TRIAIZE_1238,Oedothorax fuscus,0.2297440140676514
RMQS_25_VOUZIERS_210,Oedothorax fuscus,0.2297440140676514
RMQS_25_YGRANDE_1216,Oedothorax fuscus,0.2297440140676514
RMQS_25_AILLEVILLE_640,Pachygnatha degeeri,0.5101941125624961
RMQS_25_ALLANCHE_1589,Pachygnatha degeeri,0.5101941125624961
RMQS_25_ALLINGES_1275,Pachygnatha degeeri,0.5101941125624961
RMQS_25_ANTHENY_112,Pachygnatha degeeri,0.5101941125624961
RMQS_25_ARFEUILLES_1345,Pachygnatha degeeri,0.5101941125624961
RMQS_25_AVESSAC_831,Pachygnatha degeeri,0.5101941125624961
RMQS_25_AZAY-LE-FERRON_1126,Pachygnatha degeeri,0.5101941125624961
RMQS_25_BAZORDAN_2186,Pachygnatha degeeri,0.5101941125624961
RMQS_25_BEAUCHENE_438,Pachygnatha degeeri,0.5101941125624961
RMQS_25_BESSE_1747,Pachygnatha degeeri,0.5101941125624961
RMQS_25_BETTEVILLE_153,Pachygnatha degeeri,0.5101941125624961
RMQS_25_BEZIERS_2161,Pachygnatha degeeri,0.5101941125624961
RMQS_25_BIOL_1517,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CANET-DE-SALARS_1882,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CARSAC-DE-GURSON_1657,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CASTANET_1878,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CASTELLET-LES-SAUSSES_1948,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CHAMBLAC_325,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CHATEAU-L'EVEQUE_1578,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CHATRES-SUR-CHER_997,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CHAUSSEE-SUR-MARNE_401,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CLEMONT_903,Pachygnatha degeeri,0.5101941125624961
RMQS_25_CUGNEY_970,Pachygnatha degeeri,0.5101941125624961
RMQS_25_DAMBACH-LA-VILLE_10594,Pachygnatha degeeri,0.5101941125624961
RMQS_25_DINGY-SAINT-CLAIR_1399,Pachygnatha degeeri,0.5101941125624961
RMQS_25_DOMPAIRE_647,Pachygnatha degeeri,0.5101941125624961
RMQS_25_EBERSHEIM_594,Pachygnatha degeeri,0.5101941125624961
RMQS_25_EPANNES_1283,Pachygnatha degeeri,0.5101941125624961
RMQS_25_ESPAGNAC_1584,Pachygnatha degeeri,0.5101941125624961
RMQS_25_FONDETTES_946,Pachygnatha degeeri,0.5101941125624961
RMQS_25_FRETOY_456,Pachygnatha degeeri,0.5101941125624961
RMQS_25_GAREIN_1911,Pachygnatha degeeri,0.5101941125624961
RMQS_25_GAS_509,Pachygnatha degeeri,0.5101941125624961
RMQS_25_GEDRE_2269,Pachygnatha degeeri,0.5101941125624961
RMQS_25_HORPS_557,Pachygnatha degeeri,0.5101941125624961
RMQS_25_HOUTAUD_1107,Pachygnatha degeeri,0.5101941125624961
RMQS_25_JOUILLAT_1295,Pachygnatha degeeri,0.5101941125624961
RMQS_25_LAGUIOLE_1756,Pachygnatha degeeri,0.5101941125624961
RMQS_25_LESCOUT_2110,Pachygnatha degeeri,0.5101941125624961
RMQS_25_LITZ_199,Pachygnatha degeeri,0.5101941125624961
RMQS_25_LIVRE-SUR-CHANGEON_612,Pachygnatha degeeri,0.5101941125624961
RMQS_25_LONDE-LES-MAURES_2207,Pachygnatha degeeri,0.5101941125624961
RMQS_25_LUGNY-LES-CHAROLLES_1264,Pachygnatha degeeri,0.5101941125624961
RMQS_25_MALREVERS_1635,Pachygnatha degeeri,0.5101941125624961
RMQS_25_MELLERAY_680,Pachygnatha degeeri,0.5101941125624961
RMQS_25_MONPEZAT_2099,Pachygnatha degeeri,0.5101941125624961
RMQS_25_MONT-PRES-CHAMBORD_899,Pachygnatha degeeri,0.5101941125624961
RMQS_25_MONTPEZAT_2099,Pachygnatha degeeri,0.5101941125624961
RMQS_25_NAIZIN_663,Pachygnatha degeeri,0.5101941125624961
RMQS_25_OUESSANT_418,Pachygnatha degeeri,0.5101941125624961
RMQS_25_PAUILLAC_1571,Pachygnatha degeeri,0.5101941125624961
RMQS_25_PERREUX_803,Pachygnatha degeeri,0.5101941125624961
